clx,pred_sr,prob
7-A,takkat,0.0004
7-A,dkatka,0.0004
7-A,kkaaa,0.0004
7-A,kdada,0.0004
7-A,aagk,0.0004
7-A,kkatt,0.0004
7-A,kgtka,0.0004
7-A,gga,0.0004
7-A,daak,0.0004
7-A,kadkaa,0.0004
7-A,gakda,0.0004
7-A,aakgt,0.0004
7-A,dgkda,0.0004
7-A,tkagga,0.0004
7-A,adgka,0.0004
7-A,ktgka,0.0004
7-A,kaggka,0.0004
7-A,gkatk,0.0004
7-A,kgkkat,0.0004
7-A,da,0.0004
7-A,agk,0.0004
7-A,gakk,0.0004
7-A,dagt,0.0004
7-A,aakaa,0.0004
7-A,dkakak,0.0004
7-A,akgga,0.0004
7-A,ktkka,0.0004
7-A,akkka,0.0004
7-A,kadga,0.0004
7-A,ggda,0.0004
7-A,dkagk,0.0004
7-A,gkkt,0.0004
7-A,gkdakk,0.0004
7-A,gadt,0.0004
7-A,gakaa,0.0004
7-A,dgaa,0.0004
7-A,gkaa,0.0004
7-A,ktadta,0.0004
7-A,kkga,0.0004
7-A,tkat,0.0004
7-A,gk,0.0004
7-A,ktaaa,0.0004
7-A,gkakga,0.0004
7-A,gkk,0.0004
7-A,gakta,0.0004
7-A,taakg,0.0004
7-A,ktda,0.0004
7-A,gdkga,0.0004
7-A,kagkga,0.0004
7-A,kgkda,0.0004
7-A,gata,0.0004
7-A,gaktt,0.0004
7-A,kttka,0.0004
7-A,kadaka,0.0004
7-A,kagdk,0.0004
7-A,att,0.0004
7-A,tgda,0.0004
7-A,kdatkka,0.0004
7-A,adak,0.0004
7-A,tgaka,0.0004
7-A,gtda,0.0004
7-A,katkt,0.0004
7-A,gkgkt,0.0004
7-A,kaktk,0.0004
7-A,adakk,0.0004
7-A,takt,0.0004
7-A,kgga,0.0004
7-A,kttga,0.0004
7-A,tgga,0.0004
7-A,katdt,0.0004
7-A,tda,0.0004
7-A,gakga,0.0004
7-A,agakka,0.0004
7-A,akakga,0.0004
7-A,agada,0.0004
7-A,kgdkda,0.0004
7-A,kagkadt,0.0004
7-A,kgkat,0.0004
7-A,aakak,0.0004
7-A,ddaa,0.0004
7-A,ktata,0.0004
7-A,dkdkgga,0.0004
7-A,kadtka,0.0004
7-A,kakgda,0.0004
7-A,kgda,0.0004
7-A,dakaa,0.0004
7-A,takta,0.0004
7-A,dgkt,0.0004
7-A,atka,0.0004
7-A,kggka,0.0004
7-A,gakak,0.0004
7-A,gdata,0.0004
7-A,dagak,0.0004
7-A,gakt,0.0004
7-A,dadak,0.0004
7-A,tkk,0.0004
7-A,gataa,0.0004
7-A,kaad,0.0004
7-A,ggdk,0.0004
7-A,tkkk,0.0004
7-A,kkgaa,0.0004
8,,0.0812
8,t,0.0468
8,k,0.0436
8,a,0.0264
8,gt,0.0144
8,kk,0.0128
8,dt,0.0112
8,ak,0.0112
8,at,0.0108
8,kt,0.0108
8,gk,0.0104
8,dk,0.0104
8,tt,0.0104
8,tk,0.0092
8,ka,0.0068
8,ta,0.0056
8,aa,0.0052
8,akt,0.0048
8,tdt,0.0044
8,dak,0.0044
8,aat,0.004
8,ga,0.004
8,da,0.004
8,tkt,0.0036
8,gdt,0.0036
8,adt,0.0036
8,att,0.0036
8,agk,0.0036
8,kkk,0.0036
8,agt,0.0032
8,tgt,0.0032
8,dgk,0.0032
8,tdk,0.0032
8,gkk,0.0032
8,tgk,0.0028
8,dkk,0.0028
8,aak,0.0028
8,gdk,0.0028
8,kat,0.0028
8,kdt,0.0028
8,gka,0.0028
8,ddt,0.0028
8,ggk,0.0028
8,gat,0.0024
8,dtkt,0.0024
8,dgt,0.0024
8,dtk,0.0024
8,gtk,0.0024
8,gkt,0.0024
8,adk,0.0024
8,kgk,0.0024
8,daa,0.0024
8,akk,0.0024
8,tkak,0.0024
8,kak,0.0024
8,tkat,0.002
8,ttt,0.002
8,kkdt,0.002
8,daak,0.002
8,gtt,0.002
8,gaa,0.002
8,gga,0.002
8,dadt,0.002
8,tak,0.002
8,gakt,0.002
8,tka,0.002
8,tkkk,0.002
8,tga,0.002
8,ktaa,0.002
8,atk,0.002
8,dga,0.002
8,ktk,0.002
8,kgt,0.002
8,kdk,0.002
8,kkt,0.002
8,tat,0.002
8,akgk,0.002
8,tkk,0.002
8,ktat,0.002
8,ddkk,0.0016
8,tktt,0.0016
8,ada,0.0016
8,kagt,0.0016
8,ttat,0.0016
8,gak,0.0016
8,ggtk,0.0016
8,aaak,0.0016
8,gddk,0.0016
8,atdk,0.0016
8,aktk,0.0016
8,gdat,0.0016
8,aadk,0.0016
8,kaga,0.0016
8,attt,0.0016
8,gggt,0.0016
8,adtt,0.0016
8,ddkt,0.0016
8,aga,0.0016
8,g,0.0016
8,dtkk,0.0016
8,dttak,0.0016
8,gda,0.0016
8,kdak,0.0016
8,ggt,0.0016
8,atgt,0.0016
8,kkat,0.0016
8,dtt,0.0016
8,atkt,0.0016
8,dagk,0.0016
8,kga,0.0016
8,dkt,0.0016
8,atkk,0.0016
8,agat,0.0012
8,ddtk,0.0012
8,kttk,0.0012
8,tktk,0.0012
8,dda,0.0012
8,dtaak,0.0012
8,aggt,0.0012
8,atdt,0.0012
8,kakk,0.0012
8,gdtt,0.0012
8,gaat,0.0012
8,dkgk,0.0012
8,tta,0.0012
8,dttk,0.0012
8,kgdk,0.0012
8,dka,0.0012
8,tgkk,0.0012
8,tatgt,0.0012
8,agaa,0.0012
8,kka,0.0012
8,agkdk,0.0012
8,ttk,0.0012
8,aada,0.0012
8,aktt,0.0012
8,gadka,0.0012
8,dddt,0.0012
8,tgtk,0.0012
8,adaak,0.0012
8,kda,0.0012
8,kkakt,0.0012
8,gtdk,0.0012
8,ktt,0.0012
8,adkk,0.0012
8,agdt,0.0012
8,kaa,0.0012
8,kkak,0.0012
8,kadt,0.0012
8,ttgk,0.0012
8,dat,0.0012
8,dggk,0.0012
8,agatk,0.0012
8,agta,0.0012
8,akagt,0.0012
8,kdtk,0.0012
8,gatt,0.0012
8,katt,0.0012
8,dakk,0.0012
8,tkta,0.0012
8,gddtt,0.0012
8,tda,0.0012
8,ggkt,0.0012
8,ddk,0.0012
8,adaa,0.0012
8,tgdk,0.0012
8,akkk,0.0012
8,dkakk,0.0008
8,kgaa,0.0008
8,ddat,0.0008
8,kgdka,0.0008
8,ad,0.0008
8,agdak,0.0008
8,adg,0.0008
8,ggtt,0.0008
8,ddtgt,0.0008
8,kdkt,0.0008
8,atka,0.0008
8,dkgtt,0.0008
8,dtak,0.0008
8,adat,0.0008
8,atak,0.0008
8,katgt,0.0008
8,kgtak,0.0008
8,dd,0.0008
8,dkdk,0.0008
8,aaadk,0.0008
8,gakgk,0.0008
8,kdttk,0.0008
8,adgkt,0.0008
8,takda,0.0008
8,kgtka,0.0008
8,gddgt,0.0008
8,gtka,0.0008
8,tddt,0.0008
8,daatk,0.0008
8,tgkgk,0.0008
8,ttatk,0.0008
8,aaa,0.0008
8,aka,0.0008
8,tdkkk,0.0008
8,takt,0.0008
8,tttk,0.0008
8,dagtt,0.0008
8,agkt,0.0008
8,akat,0.0008
8,dtaa,0.0008
8,tdat,0.0008
8,tgga,0.0008
8,gtgk,0.0008
8,ktta,0.0008
8,dggkt,0.0008
8,dgtak,0.0008
8,aggk,0.0008
8,gdtdk,0.0008
8,tkdt,0.0008
8,kakkk,0.0008
8,aakt,0.0008
8,gkak,0.0008
8,gkta,0.0008
8,ddtdk,0.0008
8,agakt,0.0008
8,gtaa,0.0008
8,ttdk,0.0008
8,kkgdk,0.0008
8,kadk,0.0008
8,aatdk,0.0008
8,ggta,0.0008
8,kdatk,0.0008
8,dtd,0.0008
8,gadat,0.0008
8,kaak,0.0008
8,kkta,0.0008
8,kktak,0.0008
8,aadtk,0.0008
8,agtk,0.0008
8,ttda,0.0008
8,agkta,0.0008
8,katk,0.0008
8,tkdk,0.0008
8,gdaa,0.0008
8,gtdtt,0.0008
8,tggt,0.0008
8,gttk,0.0008
8,gkat,0.0008
8,gkada,0.0008
8,agtt,0.0008
8,kgka,0.0008
8,dgga,0.0008
8,dgtt,0.0008
8,gtkt,0.0008
8,kttt,0.0008
8,attk,0.0008
8,agdat,0.0008
8,adktt,0.0008
8,kkaa,0.0008
8,dagkk,0.0008
8,gtkta,0.0008
8,ddatk,0.0008
8,kktda,0.0008
8,takk,0.0008
8,dgak,0.0008
8,aagt,0.0008
8,gaaa,0.0008
8,ggda,0.0008
8,dtgdt,0.0008
8,kttak,0.0008
8,ktdt,0.0008
8,gttt,0.0008
8,kgggk,0.0008
8,gagk,0.0008
8,dgkk,0.0008
8,adagt,0.0008
8,taaa,0.0008
8,gta,0.0008
8,gtdgt,0.0008
8,kkktt,0.0008
8,dkak,0.0008
8,tagkt,0.0008
8,kg,0.0008
8,kta,0.0008
8,gktk,0.0008
8,tkkat,0.0008
8,gtdt,0.0008
8,gdkgt,0.0008
8,dakt,0.0008
8,ktkt,0.0008
8,agdk,0.0008
8,tgaka,0.0008
8,gtakt,0.0008
8,dkddt,0.0008
8,aakdk,0.0008
8,atdtd,0.0008
8,akkak,0.0008
8,daga,0.0008
8,gkakt,0.0008
8,ktgt,0.0008
8,gatkt,0.0008
8,kkadt,0.0008
8,aktgt,0.0008
8,gatat,0.0008
8,ktatk,0.0008
8,tgta,0.0008
8,tggkt,0.0008
8,gdak,0.0008
8,daatt,0.0008
8,kttgk,0.0008
8,taak,0.0008
8,aggak,0.0008
8,tdak,0.0008
8,kdggk,0.0008
8,kgat,0.0008
8,gkgk,0.0008
8,kkgk,0.0008
8,tdgak,0.0008
8,kkgaa,0.0008
8,adak,0.0008
8,kddk,0.0008
8,tagt,0.0008
8,akak,0.0008
8,agdta,0.0008
8,dgdk,0.0008
8,gdkt,0.0008
8,gktaa,0.0008
8,tkgt,0.0008
8,tdka,0.0008
8,katkk,0.0008
8,dgdat,0.0008
8,gkdk,0.0008
8,atgk,0.0008
8,adktk,0.0008
8,gaatk,0.0008
8,kkdk,0.0008
8,dtat,0.0008
8,tkgk,0.0008
8,datt,0.0008
8,gtttk,0.0008
8,kkkak,0.0008
8,gagat,0.0008
8,atgkk,0.0008
8,agkda,0.0008
8,tadk,0.0008
8,kdta,0.0008
8,dtdk,0.0008
8,dagdt,0.0008
8,dddta,0.0008
8,agkk,0.0008
8,dgtdk,0.0008
8,ggaat,0.0008
8,ddgk,0.0008
8,agtdt,0.0004
8,gdgk,0.0004
8,ggdkt,0.0004
8,ktgk,0.0004
8,aaddk,0.0004
8,ttgka,0.0004
8,tttkk,0.0004
8,dadda,0.0004
8,gtggd,0.0004
8,kdkk,0.0004
8,dktga,0.0004
8,tgtda,0.0004
8,dgtgk,0.0004
8,ttgaa,0.0004
8,adtkk,0.0004
8,kkka,0.0004
8,gtak,0.0004
8,ddtdt,0.0004
8,dggkk,0.0004
8,dadat,0.0004
8,ddga,0.0004
8,dgtda,0.0004
8,gg,0.0004
8,gagd,0.0004
8,akggk,0.0004
8,gttkk,0.0004
8,ddda,0.0004
8,ddkgk,0.0004
8,tkgd,0.0004
8,tdga,0.0004
8,gkkaa,0.0004
8,atgtt,0.0004
8,kdda,0.0004
8,adkta,0.0004
8,gtaka,0.0004
8,agtta,0.0004
8,aadt,0.0004
8,kattt,0.0004
8,ktagt,0.0004
8,kkaga,0.0004
8,ddak,0.0004
8,akda,0.0004
8,kaaa,0.0004
8,dgkkk,0.0004
8,kdkkt,0.0004
8,daddt,0.0004
8,tddka,0.0004
8,akd,0.0004
8,kagaa,0.0004
8,agga,0.0004
8,tkktt,0.0004
8,tgtta,0.0004
8,gggdt,0.0004
8,gakga,0.0004
8,tgtak,0.0004
8,aatt,0.0004
8,atgak,0.0004
8,gdgat,0.0004
8,kggdk,0.0004
8,dkkkk,0.0004
8,tgak,0.0004
8,akdk,0.0004
8,gdakk,0.0004
8,kadda,0.0004
8,tgtd,0.0004
8,gkaat,0.0004
8,adagk,0.0004
8,tggaa,0.0004
8,addtt,0.0004
8,ttkta,0.0004
8,tkada,0.0004
8,aadat,0.0004
8,dkd,0.0004
8,ggdaa,0.0004
8,kdgtk,0.0004
8,ddddd,0.0004
8,atd,0.0004
8,dtggd,0.0004
8,kgkkt,0.0004
8,ggddt,0.0004
8,gtdtk,0.0004
8,aggdt,0.0004
8,kgdkt,0.0004
8,aktda,0.0004
8,daddk,0.0004
8,kkda,0.0004
8,gkgtk,0.0004
8,dgkt,0.0004
8,kgtt,0.0004
8,gddga,0.0004
8,ktkdk,0.0004
8,dgdgk,0.0004
8,gkdt,0.0004
8,dkta,0.0004
8,kgda,0.0004
8,gddkk,0.0004
8,kggaa,0.0004
8,taga,0.0004
8,dttka,0.0004
8,tkddt,0.0004
8,tkktk,0.0004
8,dttt,0.0004
8,ktdgt,0.0004
8,ttgkg,0.0004
8,gdktt,0.0004
8,atg,0.0004
8,dkgt,0.0004
8,gkatt,0.0004
8,akdgk,0.0004
8,atkkk,0.0004
8,tatat,0.0004
8,gggk,0.0004
8,tkttd,0.0004
8,ttkak,0.0004
8,aadkk,0.0004
8,tdkk,0.0004
8,atta,0.0004
8,dgtk,0.0004
8,ddktt,0.0004
8,gggkt,0.0004
8,aadtt,0.0004
8,aagk,0.0004
8,agktk,0.0004
8,kkkga,0.0004
8,dakdt,0.0004
8,daadk,0.0004
8,aaada,0.0004
8,kadtt,0.0004
8,kgdt,0.0004
8,gkggd,0.0004
8,dgtkt,0.0004
8,kdakk,0.0004
8,aagtk,0.0004
8,ggaka,0.0004
8,ggdk,0.0004
8,agkaa,0.0004
8,ktgta,0.0004
8,akddk,0.0004
8,kdaa,0.0004
8,tkgtk,0.0004
8,tdaak,0.0004
8,dtgka,0.0004
8,gkggt,0.0004
8,atagk,0.0004
8,gadgk,0.0004
8,kkttk,0.0004
8,ttakk,0.0004
8,gadk,0.0004
8,tkgka,0.0004
8,dkagt,0.0004
8,gddkt,0.0004
8,ktddk,0.0004
8,dtdta,0.0004
8,gtg,0.0004
8,akg,0.0004
8,ggaaa,0.0004
8,katda,0.0004
8,dakat,0.0004
8,tkddk,0.0004
8,datdt,0.0004
8,gdta,0.0004
8,aagak,0.0004
8,agak,0.0004
8,akgt,0.0004
8,tatta,0.0004
8,kgkt,0.0004
8,kdttt,0.0004
8,taag,0.0004
8,akgtt,0.0004
8,agatt,0.0004
8,kkgat,0.0004
8,atdga,0.0004
8,gkgdk,0.0004
8,gdtak,0.0004
8,daat,0.0004
8,tgg,0.0004
8,dgatt,0.0004
8,tdatt,0.0004
8,ktdak,0.0004
8,katak,0.0004
8,tkaak,0.0004
8,ddgkk,0.0004
8,tggk,0.0004
8,kagtk,0.0004
8,agkkt,0.0004
8,dddkt,0.0004
8,kgatt,0.0004
8,tkdat,0.0004
8,gadak,0.0004
8,dkatk,0.0004
8,gdgt,0.0004
8,dkaat,0.0004
8,dadtt,0.0004
8,data,0.0004
8,gkkgt,0.0004
8,akka,0.0004
8,tgdt,0.0004
8,gkgt,0.0004
8,gkgka,0.0004
8,tkkaa,0.0004
8,aagka,0.0004
8,ddtt,0.0004
8,atddt,0.0004
8,agttt,0.0004
8,kadaa,0.0004
8,kkkkk,0.0004
8,kdkd,0.0004
8,akkdk,0.0004
8,ggg,0.0004
8,kkdtk,0.0004
8,kdata,0.0004
8,tgktt,0.0004
8,gad,0.0004
8,ggatt,0.0004
8,dtakt,0.0004
8,tdgk,0.0004
8,gkadt,0.0004
8,tdgkt,0.0004
8,gkdga,0.0004
8,ktdk,0.0004
8,tdtkt,0.0004
8,ddtkt,0.0004
8,aggdk,0.0004
8,ddgka,0.0004
8,gakgt,0.0004
8,ttdak,0.0004
8,aaga,0.0004
8,aagaa,0.0004
8,ggdtk,0.0004
8,dkkk,0.0004
8,ttta,0.0004
8,dagak,0.0004
8,gktkt,0.0004
8,agtga,0.0004
8,ttkk,0.0004
8,aatkt,0.0004
8,dagd,0.0004
8,aaktk,0.0004
8,tdkta,0.0004
8,tdgt,0.0004
8,tkgak,0.0004
8,dkadk,0.0004
8,kdadk,0.0004
8,kkgta,0.0004
8,tggdt,0.0004
8,agadt,0.0004
8,dkkgd,0.0004
8,tddkt,0.0004
8,tktta,0.0004
8,kagk,0.0004
8,aaka,0.0004
8,gatk,0.0004
8,dtdgt,0.0004
8,tttgt,0.0004
8,kkagk,0.0004
8,dkakt,0.0004
8,kdkkd,0.0004
8,agggd,0.0004
8,gagt,0.0004
8,aatk,0.0004
8,tgdgk,0.0004
8,tgdak,0.0004
8,tddak,0.0004
8,kggat,0.0004
8,dagta,0.0004
8,akgkt,0.0004
8,ktgat,0.0004
8,aktka,0.0004
8,tdtt,0.0004
8,ktdtt,0.0004
8,aggkk,0.0004
8,tgdkk,0.0004
8,kakka,0.0004
8,akdtk,0.0004
8,tgtaa,0.0004
8,tdkgt,0.0004
8,ttg,0.0004
8,gattt,0.0004
8,gdgkt,0.0004
8,dkdda,0.0004
8,dtgt,0.0004
8,aaaak,0.0004
8,kggtd,0.0004
8,tadda,0.0004
8,ktgak,0.0004
8,tgtt,0.0004
8,kktk,0.0004
8,kaatt,0.0004
8,gttkg,0.0004
8,daggt,0.0004
8,ktgka,0.0004
8,dddtt,0.0004
8,kdgga,0.0004
8,kkkka,0.0004
8,dtdt,0.0004
8,adada,0.0004
8,tadkg,0.0004
8,ggdgk,0.0004
8,gdgdt,0.0004
8,kgtaa,0.0004
8,dggtt,0.0004
8,taatk,0.0004
8,dgtta,0.0004
8,akkgk,0.0004
8,kdtgt,0.0004
8,gkgtt,0.0004
8,gaakk,0.0004
8,gktt,0.0004
8,kgatk,0.0004
8,kkgt,0.0004
8,gtktk,0.0004
8,ktd,0.0004
8,tdkga,0.0004
8,kttgt,0.0004
8,agktt,0.0004
8,tadak,0.0004
8,tkka,0.0004
8,aattt,0.0004
8,dgtdt,0.0004
8,gaktk,0.0004
8,adadt,0.0004
8,kdkdt,0.0004
8,ggagk,0.0004
8,kdkgt,0.0004
8,gkttt,0.0004
8,akakt,0.0004
8,ktgd,0.0004
8,dtdaa,0.0004
8,ggaa,0.0004
8,kdgka,0.0004
8,gdtda,0.0004
8,gtdkk,0.0004
8,tkkda,0.0004
8,ttgda,0.0004
8,tkadt,0.0004
8,dgddt,0.0004
8,dkat,0.0004
8,tkdkk,0.0004
8,gddak,0.0004
8,gaak,0.0004
8,kkatd,0.0004
8,ddkgt,0.0004
8,dktgt,0.0004
8,kaatk,0.0004
8,kdddt,0.0004
8,katka,0.0004
8,aaagk,0.0004
8,gdtaa,0.0004
8,ddaa,0.0004
8,gata,0.0004
8,dg,0.0004
8,gdkak,0.0004
8,dtgd,0.0004
8,gggkk,0.0004
8,ktkkk,0.0004
8,tkaag,0.0004
8,ggkak,0.0004
8,dadk,0.0004
8,tagdd,0.0004
8,gadt,0.0004
8,kgtdk,0.0004
8,ggaak,0.0004
8,kkggt,0.0004
8,dgatk,0.0004
8,daktt,0.0004
8,gakk,0.0004
8,tdta,0.0004
8,tadgt,0.0004
8,kgdkk,0.0004
8,dgdt,0.0004
8,gaga,0.0004
8,dkatt,0.0004
8,kddgk,0.0004
8,gdatk,0.0004
8,gtggk,0.0004
8,aktkt,0.0004
8,ktdkt,0.0004
8,ttkaa,0.0004
8,ddgat,0.0004
8,taakk,0.0004
8,agada,0.0004
8,tgkkk,0.0004
8,ktkda,0.0004
8,kkkdt,0.0004
8,akkg,0.0004
8,dkgtk,0.0004
8,tdagt,0.0004
8,gtda,0.0004
8,gakdt,0.0004
8,ata,0.0004
8,gkdta,0.0004
8,dtktt,0.0004
8,dtda,0.0004
8,ttktk,0.0004
8,ktda,0.0004
8,ddata,0.0004
8,kttkt,0.0004
8,kagkt,0.0004
8,dakta,0.0004
8,gktga,0.0004
8,kdakt,0.0004
8,tkkkt,0.0004
8,ggdkk,0.0004
8,aaakk,0.0004
8,akgkk,0.0004
8,dgaaa,0.0004
8,dadka,0.0004
8,tkkt,0.0004
8,ttdkt,0.0004
8,tg,0.0004
8,ttak,0.0004
8,gdtk,0.0004
8,aktkd,0.0004
8,atga,0.0004
8,kggtk,0.0004
8,tkga,0.0004
8,tdaaa,0.0004
8,tggda,0.0004
8,gdtd,0.0004
8,tggat,0.0004
8,agka,0.0004
8,kdga,0.0004
8,dgtgt,0.0004
8,gaaak,0.0004
8,ddtda,0.0004
8,kaada,0.0004
8,ttdt,0.0004
8,ttdgk,0.0004
8,dtkdt,0.0004
8,adkak,0.0004
8,tdkak,0.0004
8,agata,0.0004
8,tattk,0.0004
8,tgada,0.0004
8,dtgat,0.0004
8,kkdkk,0.0004
8,akkat,0.0004
8,tdgtk,0.0004
8,dkdkt,0.0004
8,agtkt,0.0004
8,kakga,0.0004
8,ddadk,0.0004
8,dgkkt,0.0004
8,takd,0.0004
8,gagak,0.0004
8,ddtat,0.0004
8,adgdk,0.0004
8,gatg,0.0004
8,ttkgt,0.0004
8,agagt,0.0004
8,gkd,0.0004
8,akgaa,0.0004
8,akdga,0.0004
8,dtgtd,0.0004
8,gkgdt,0.0004
8,adtat,0.0004
8,atdgt,0.0004
8,taa,0.0004
8,gdkg,0.0004
8,dagt,0.0004
8,aaatk,0.0004
8,gdada,0.0004
8,dtgda,0.0004
8,gkgkk,0.0004
8,gadtk,0.0004
8,gggat,0.0004
8,akgdt,0.0004
8,gtdgk,0.0004
8,agkat,0.0004
8,gdaaa,0.0004
8,tgadk,0.0004
8,gaaat,0.0004
8,atagt,0.0004
8,tdtka,0.0004
8,aadta,0.0004
8,dkdgk,0.0004
8,dtga,0.0004
8,gtd,0.0004
8,gdggt,0.0004
8,tgaa,0.0004
8,adtgt,0.0004
8,tdada,0.0004
8,tkkak,0.0004
8,tgtgt,0.0004
8,dta,0.0004
8,ktkk,0.0004
8,akkkk,0.0004
8,dgtgg,0.0004
8,tadgk,0.0004
8,dktaa,0.0004
8,kttdk,0.0004
8,gada,0.0004
8,ddada,0.0004
8,addgt,0.0004
8,gtta,0.0004
8,gaadt,0.0004
8,akaat,0.0004
8,ddddt,0.0004
8,ddtgk,0.0004
8,dgkak,0.0004
8,tdggt,0.0004
8,dtg,0.0004
8,tdtda,0.0004
8,gadta,0.0004
8,tatkk,0.0004
8,gaagt,0.0004
8,gdkd,0.0004
8,datd,0.0004
8,tatak,0.0004
8,gadkg,0.0004
8,tdaat,0.0004
8,kakgt,0.0004
8,aktkk,0.0004
8,tgagt,0.0004
8,ddtta,0.0004
8,ktg,0.0004
8,kdka,0.0004
8,daaa,0.0004
8,tddgt,0.0004
8,kgtk,0.0004
8,tagtk,0.0004
8,adga,0.0004
8,atkda,0.0004
8,ggkk,0.0004
8,tagga,0.0004
8,ttkt,0.0004
8,tatk,0.0004
8,gaatt,0.0004
8,kgtdt,0.0004
8,kdagt,0.0004
8,gagga,0.0004
8,kadak,0.0004
8,kkkgk,0.0004
8,adaka,0.0004
8,kgkkk,0.0004
8,kgga,0.0004
8,adgt,0.0004
8,kgak,0.0004
8,adkdk,0.0004
8,tgatk,0.0004
8,tkadk,0.0004
8,kggak,0.0004
8,addgk,0.0004
8,adtk,0.0004
8,kgtkt,0.0004
8,taddk,0.0004
8,gdkk,0.0004
8,ttatt,0.0004
8,ddakt,0.0004
8,kdktk,0.0004
8,kakdt,0.0004
8,atkgk,0.0004
8,tddk,0.0004
8,tkagt,0.0004
8,tada,0.0004
8,ggkta,0.0004
8,dagtg,0.0004
8,dkdgt,0.0004
8,kkgdt,0.0004
8,tkttt,0.0004
8,adkt,0.0004
8,atkg,0.0004
8,aaadt,0.0004
8,gtagt,0.0004
8,kaka,0.0004
8,dtdak,0.0004
8,aatgk,0.0004
8,atkkt,0.0004
8,ktkgk,0.0004
8,kakdk,0.0004
8,gddat,0.0004
8,tttdt,0.0004
8,kddt,0.0004
8,adkat,0.0004
8,ddka,0.0004
8,addka,0.0004
8,tgakk,0.0004
8,katdt,0.0004
8,atdtk,0.0004
8,kkd,0.0004
8,kgkka,0.0004
8,kggk,0.0004
8,kadka,0.0004
8,ktatt,0.0004
8,dkdta,0.0004
8,adakt,0.0004
8,datgk,0.0004
8,attkk,0.0004
8,tatt,0.0004
8,kkkt,0.0004
8,tagk,0.0004
8,kakt,0.0004
8,akttk,0.0004
8,gkddt,0.0004
8,dgaat,0.0004
8,gtkk,0.0004
8,gtkdk,0.0004
8,gkdkt,0.0004
8,gdgda,0.0004
8,kkdat,0.0004
8,akkda,0.0004
8,dgktt,0.0004
8,ttga,0.0004
8,kggt,0.0004
8,kdgt,0.0004
8,ttdtk,0.0004
8-A,kata,0.132
8-A,kat,0.1036
8-A,kaa,0.0568
8-A,kta,0.0524
8-A,katt,0.0312
8-A,kaga,0.0264
8-A,katk,0.0256
8-A,kada,0.0212
8-A,ata,0.0184
8-A,kaaa,0.016
8-A,ktta,0.0156
8-A,kdta,0.0152
8-A,kgta,0.014
8-A,ta,0.0136
8-A,at,0.0128
8-A,kkta,0.0128
8-A,aa,0.012
8-A,kt,0.0116
8-A,ka,0.0108
8-A,tata,0.0076
8-A,kadta,0.0072
8-A,ada,0.0064
8-A,aat,0.0064
8-A,data,0.0064
8-A,tat,0.006
8-A,atk,0.006
8-A,kagta,0.006
8-A,katda,0.0052
8-A,kaka,0.0052
8-A,gata,0.0052
8-A,kak,0.0048
8-A,kakta,0.0048
8-A,aga,0.0048
8-A,kkt,0.0048
8-A,att,0.0044
8-A,gat,0.0044
8-A,aata,0.0044
8-A,katga,0.0044
8-A,kga,0.004
8-A,aaa,0.004
8-A,katta,0.004
8-A,katka,0.0036
8-A,kgt,0.0036
8-A,ktk,0.0036
8-A,tkata,0.0032
8-A,aatk,0.0032
8-A,dat,0.0032
8-A,katak,0.0032
8-A,daa,0.0032
8-A,dkata,0.0028
8-A,dta,0.0028
8-A,taga,0.0028
8-A,kka,0.0028
8-A,katat,0.0028
8-A,gaa,0.0024
8-A,gta,0.0024
8-A,kdaa,0.0024
8-A,tkat,0.0024
8-A,kgata,0.0024
8-A,atda,0.0024
8-A,aatt,0.0024
8-A,ktt,0.0024
8-A,kaak,0.0024
8-A,kgtt,0.002
8-A,gkaa,0.002
8-A,kdt,0.002
8-A,kaat,0.002
8-A,ktat,0.002
8-A,datk,0.002
8-A,kaata,0.002
8-A,kgat,0.002
8-A,kgtk,0.002
8-A,adta,0.002
8-A,taa,0.002
8-A,kdtt,0.002
8-A,kda,0.002
8-A,t,0.002
8-A,tkta,0.0016
8-A,gkat,0.0016
8-A,kttt,0.0016
8-A,dada,0.0016
8-A,ggta,0.0016
8-A,ktatt,0.0016
8-A,akata,0.0016
8-A,atak,0.0016
8-A,daga,0.0016
8-A,tatk,0.0016
8-A,kaaak,0.0016
8-A,ktak,0.0016
8-A,dgta,0.0016
8-A,gaaa,0.0016
8-A,agta,0.0016
8-A,daaa,0.0012
8-A,kktk,0.0012
8-A,kagtk,0.0012
8-A,kttk,0.0012
8-A,kkka,0.0012
8-A,akat,0.0012
8-A,gkada,0.0012
8-A,kgka,0.0012
8-A,kadt,0.0012
8-A,aaga,0.0012
8-A,kagk,0.0012
8-A,kdtta,0.0012
8-A,tta,0.0012
8-A,kktat,0.0012
8-A,kdata,0.0012
8-A,tada,0.0012
8-A,kkda,0.0012
8-A,tgta,0.0012
8-A,kktt,0.0012
8-A,kadaa,0.0012
8-A,ttta,0.0012
8-A,dkat,0.0012
8-A,kdtga,0.0012
8-A,gatt,0.0012
8-A,ktatk,0.0012
8-A,gatta,0.0012
8-A,atat,0.0012
8-A,kagt,0.0012
8-A,atka,0.0012
8-A,kdga,0.0012
8-A,dagta,0.0012
8-A,dtta,0.0012
8-A,kkaa,0.0012
8-A,kdat,0.0012
8-A,kkaga,0.0012
8-A,k,0.0012
8-A,katdk,0.0012
8-A,kadak,0.0012
8-A,ktka,0.0012
8-A,datt,0.0012
8-A,tdta,0.0008
